user_id,query,product_title,product_price,is_sponsored,slot,bid,price_paid,pCTR,pCVR,verdict,reason,U_total,matched_keywords,campaign_id,segment,mechanism
UP-CF6253A18AD7,philips hue white and color ambiance starter kit,Philips - Hue Play Starter Kit - Black,149.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7643,,,general,gsp
UP-CF6253A18AD7,philips hue white and color ambiance starter kit,Echo Plus (2nd Gen) with Echo Flex and Philips Hue Bulb - Alexa smart home starter kit - Sandstone,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6345,,,general,gsp
UP-CF6253A18AD7,philips hue white and color ambiance starter kit,Echo Plus (2nd Gen) with Philips Hue Bulb - Alexa smart home starter kit - Heather Gray,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8453,,,general,gsp
UP-CF6253A18AD7,philips hue white and color ambiance starter kit,UpBright 3Pc x 6ft Extension Cord Cable Compatible with Philips Hue Play Light Bar Smart Light Bulb Accessory 7820430U7 440400980001 S020XM2400083 7820130U7 7820230U7 7820330U7 78203 31 U7 light strip,15.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8095,,,general,gsp
UP-CF6253A18AD7,philips hue white and color ambiance starter kit,Echo Dot + Philips Hue Smart Bulb Kit - Black,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4979,,,general,gsp
UP-BEC45BF7B00F,good wireless ear buds for music,"SoundPEATS Capsule3 Pro Wireless Earbuds with Hi-Res and LDAC, 43dB Hybrid Active Noise Cancelling Bluetooth 5.3 Earphones with 6 Mics for Calls, 52 Hours of Playtime, Transparency Mode, Game Mode",-1.0,True,0,0.4465,0.09170557449699253,0.08022605569722105,0.095,NOT_BUY,softmax_loser,0.8658,"best wireless earbuds for music, wireless earphones for workouts, wireless earbuds with noise cancelling",camp_retailer_elitetech_main,general,gsp
UP-BEC45BF7B00F,good wireless ear buds for music,"Genuine Replacement Ear Pads Cushions for SENNHEISER HD650, HD600, HD580, HD660 S, HD565, HD545 Headphones",54.89,True,1,0.13360696908351408,0.08214964317844334,0.05506581413984929,0.0902,NOT_BUY,softmax_loser,0.805,"replacement ear pads for sennheiser, comfortable ear cushions for headphones, sennheiser ear pads for hd650, genuine ear pads for hd600, ear cushions for improved comfort, best ear pads for sennheiser headphones, high-quality ear pads for headphones, sennheiser hd580 ear pad replacement",camp_agg_allbrands_main,general,gsp
UP-BEC45BF7B00F,good wireless ear buds for music,occiam Wireless Earbuds Bluetooth Headphones 100H Playback 4 Mics Clear Call Waterproof 2000mAh Wireless Charging Case Over Ear Buds in-Ear Earphones with Earhooks for Sports Running Workout Black,-1.0,True,2,0.08549999999999999,0.0,0.052908034887942684,0.095,BUY,utility_threshold,0.9058,"in-ear wireless headphones, best wireless earbuds for calls, long playback wireless earbuds, wireless earbuds with long battery",camp_retailer_primegadgets_main,general,gsp
UP-BEC45BF7B00F,good wireless ear buds for music,MBUD air True Wireless Ear Buds,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5419,,,general,gsp
UP-BEC45BF7B00F,good wireless ear buds for music,Earbuds Ear Buds Wired Earbud with Microphone Mic and Volume Control Stereo Mic Ear Buds Music Ear Buds Noise Isolating Headsets Compatible Samsung MP3 Players and Other Smartphones 3.5mm Jack,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5106,,,general,gsp
UP-BEC45BF7B00F,good wireless ear buds for music,KOVON Wireless Earbuds Upgraded 5.3 Headphones with LED Power Display Charging Case IPX7 Waterproof Ear Buds in-Ear Earphones with Microphones for Android Gaming PC Computer Laptop TV Sport Music,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8008,,,general,gsp
UP-BEC45BF7B00F,good wireless ear buds for music,Ear Buds Wireless Earbuds Bluetooth Headphones 42H Playtime Stereo Noise Cancelling Earpods Air Buds in-Ear Earphones with Microphone IPX7 Waterproof Headset for iPhone/Android/Samsung,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5086,,,general,gsp
UP-BEC45BF7B00F,good wireless ear buds for music,Ear Buds Wireless Earbuds Bluetooth Headphones with Microphone 40 Hours Playtime Stereo Noise Cancelling Air Buds in-Ear Earphones Deep Bass Waterproof Sport Earpods for iPhone/Android/Samsung,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6997,,,general,gsp
UP-722AC7506F6C,Samsung wireless charging stand for desk,"NEEWER Extendable Camera Desk Mount with Ball Head, 17""-40"" Adjustable Table Light Stand with 1/4"" Screw & C Clamp for DSLR Camera, Ring Light, Live Stream, Vlog, Max Load: 6.6lb/3kg, TL283 (Blue)",32.94,True,0,0.39244500000000004,0.14503875926470514,0.09035904324519498,0.095,NOT_BUY,softmax_loser,0.8595,"camera accessories for desk, best desk mount for lighting, adjustable camera desk mount, extendable light stand for photography, adjustable camera stand for videos, best table light stand for camera, 17 to 40 inch light stand",camp_brand_neewer_0,general,gsp
UP-722AC7506F6C,Samsung wireless charging stand for desk,"Fintie Tablet Cell Phone Stand, Universal Multi-Angle Aluminum Desktop Holder w/Sticky Suction Base for iPad Pro 10.5/New iPad 9.7, Fire 7 2017, Samsung Galaxy Tab/S8 and More [Up to 12.9""], Silver",-1.0,True,1,0.346275,0.7909559453849505,0.03784727029276995,0.095,BUY,utility_threshold,0.8749,"tablet stand for desk, best tablet stand for ipad, tablet stand for video calls, desktop phone stand reviews",camp_brand_fintie_1,general,gsp
UP-722AC7506F6C,Samsung wireless charging stand for desk,XRGO Lift - Stand for MacBook or PC Laptop. Aluminum Built Adjustable/Portable Stand for Any Laptop,-1.0,True,2,0.475,0.0,0.02100738488046148,0.095,NOT_BUY,softmax_loser,0.8749,"aluminum laptop stand for desk, portable stand for laptops, adjustable laptop stand for macbook, portable laptop stand for travel, best laptop stand for ergonomics, lightweight laptop stand for office, laptop stand for better posture, macbook stand with adjustable height",camp_retailer_elitetech_main,general,gsp
UP-722AC7506F6C,Samsung wireless charging stand for desk,Olixar Samsung Note 8 Ring Case - Gold - Finger Loop - Rotating Kickstand/Media Viewing Stand - Wireless Charging Compatible - Samsung Galaxy X - Ring,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4183,,,general,gsp
UP-722AC7506F6C,Samsung wireless charging stand for desk,"Laptop Stand for Desk Adjustable Height, Desk Stand Riser, Laptop Tablet Stand, Computer Desk Accessories, Green, by Halter",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7455,,,general,gsp
UP-722AC7506F6C,Samsung wireless charging stand for desk,Samsung CY-SWC1000A Wireless Charging Hub,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4748,,,general,gsp
UP-722AC7506F6C,Samsung wireless charging stand for desk,YKS Adjustable Phone Tablet Clamp Stand Desk Mount Holder Bracket Desktop Stand Smart Phone Tablet Holder Stand for iphone ipad Tablets Samsung etc.,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5002,,,general,gsp
UP-722AC7506F6C,Samsung wireless charging stand for desk,"Cooper Desk PRO Adjustable Laptop Table, Bed Desk for Laptop, Desk for Bed, Lap Desk for Laptop, Adjustable Lap Desk for Bed, Portable Desk, Laptop Stand for Bed Floor Desk",69.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7889,,,general,gsp
UP-ADDCDEC83DD1,Belkin BoostCharge Pro 3-in-1 MagSafe charger,"uxcell 2pcs Gold Plated 6.5mm 1/4"" to 3.5mm 1/8"" Earphone Stereo Adapter",6.99,True,0,1.3679999999999999,1.1601726773346035,0.05826361458767278,0.095,NOT_BUY,softmax_loser,0.9757,buy 1/4 to 1/8 stereo adapter,camp_brand_uxcell_0,general,gsp
UP-ADDCDEC83DD1,Belkin BoostCharge Pro 3-in-1 MagSafe charger,"SanDisk 64GB Type-C Ultra Dual Drive Luxe USB 3.1 Flash Drive for Acer Convertible 2-in-1 Laptops Chromebook Spin 713, Aspire 1 (SDDDC4-064G-G46) Gen1 Bundle with (1) Everything But Stromboli Lanyard",18.01,True,1,0.9456968802410535,0.3929374234822385,0.07147729377106746,0.095,NOT_BUY,softmax_loser,0.9492,flash drive for 2-in-1 laptops,camp_brand_sandisk_0,general,gsp
UP-ADDCDEC83DD1,Belkin BoostCharge Pro 3-in-1 MagSafe charger,"Lenovo Yoga 730 2-in-1 15.6"" FHD IPS Touch-Screen Laptop (Intel 8th Gen i7-8550U 4-Core, 24GB RAM, 512GB M.2 PCIe SSD, 15.6"" Flat Touch FHD (1920x1080) Display, UHD Graphics 620, Win 10 Home)",-1.0,True,2,0.41553000000000007,0.0,0.06759103711377348,0.095,BUY,utility_threshold,0.9893,best 2-in-1 laptops for students,camp_brand_lenovo_1,general,gsp
UP-ADDCDEC83DD1,Belkin BoostCharge Pro 3-in-1 MagSafe charger,Belkin BoostCharge 10W Fast Wireless Charging Stand & Wireless Charger (2-Pack) - Qi-Certified 10W Max Fast Charging Pad - Quick Charge Cordless Flat Charger,61.98,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4207,,,general,gsp
UP-ADDCDEC83DD1,Belkin BoostCharge Pro 3-in-1 MagSafe charger,"Belkin BoostCharge Nylon Braided USB C to Lightning Cable 3.3ft/1M - MFi Certified 18W Power Delivery iPhone Charger Cord - Apple Charger USB C Cable - Fast Charging for iPhone 14, iPhone 13 - Black",21.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8954,,,general,gsp
UP-ADDCDEC83DD1,Belkin BoostCharge Pro 3-in-1 MagSafe charger,Duracell Pro Pro 3-in-1 Charger w/ Lightning Sync & Charge Cable (PRO122),29.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5116,,,general,gsp
UP-ADDCDEC83DD1,Belkin BoostCharge Pro 3-in-1 MagSafe charger,"Belkin BoostCharge Pro Flex Braided USB Type A to Lightning Cable (2M/6.6FT), MFi Certified Charging Cable for iPhone 14, 13, 12, 11, Pro, Max, Mini, SE, iPad - Blue",19.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.909,,,general,gsp
UP-ADDCDEC83DD1,Belkin BoostCharge Pro 3-in-1 MagSafe charger,"Belkin BoostCharge Pro Flex Braided USB Type C to Lightning Cable 2Pack (2M/6.6ft), MFi Certified 20W Fast Charging PD Power Delivery for iPhone 13, 12, 11, Pro, Max, Mini, SE, iPad and More - Black",34.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8861,,,general,gsp
UP-3A9B2110F02F,Anker 737 power bank 24k,"Bluetooth Audio Speaker Power Amplifier - Portable Dual Channel Surround Sound Stereo Receiver - for Amplified Subwoofer Speakers, DVD, MP3, iPhone, Computer, Theater Via 3.5mm RCA - Pyle PCA4BT (Renewed)",-1.0,True,0,0.7291439999999999,0.7602605205385784,0.04548844741217759,0.095,BUY,utility_threshold,0.884,"speaker power, power amplifier, bluetooth audio speaker power amplifier portable",camp_brand_amazon_renewed_6,general,gsp
UP-3A9B2110F02F,Anker 737 power bank 24k,"New 6 Feet 16 AWG 3 Prong Universal Standard Ac Power Cord Connector Power Cables for Computers Printers, Scanners, Radios, PDP Tv LCD LED Tv Pc and More Electronics Devices",-1.0,True,1,0.16292499999999996,0.1369306099360348,0.07075458177704239,0.095,NOT_BUY,softmax_loser,0.884,"universal power cord, standard power cord, affordable power cables, replacement power cord, computer power connector, power cable for printers, power cable for electronics, ac power cable for computers",camp_agg_marketboard_main,general,gsp
UP-3A9B2110F02F,Anker 737 power bank 24k,"Bluetooth Audio Speaker Power Amplifier - Portable Dual Channel Surround Sound Stereo Receiver - for Amplified Subwoofer Speakers, DVD, MP3, iPhone, Computer, Theater Via 3.5mm RCA - Pyle PCA4BT (Renewed)",-1.0,True,2,0.18228599999999998,0.0,0.05314981972559312,0.095,NOT_BUY,softmax_loser,0.884,"speaker power, power amplifier, bluetooth audio speaker power amplifier portable",camp_brand_amazon_renewed_0,general,gsp
UP-3A9B2110F02F,Anker 737 power bank 24k,Rapid Ac/dc Charger for Polaroid M737t M-737t T737 T-737 M737 M-737,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3524,,,general,gsp
UP-3A9B2110F02F,Anker 737 power bank 24k,ONLYNEW 32000mah Power Bank - Portable Charger White…,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6022,,,general,gsp
UP-3A9B2110F02F,Anker 737 power bank 24k,"PortaPow AA USB Power Bank / Emergency Charger for Phones, SatNavs, etc.",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7222,,,general,gsp
UP-3A9B2110F02F,Anker 737 power bank 24k,Incipio Clamcase+ Power Backlit Keyboard with Power Bank for iPad Pro 9.7 - Black (2016 Model Only),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8095,,,general,gsp
UP-3A9B2110F02F,Anker 737 power bank 24k,Datexx AA USB Power Bank Cell Phone Charger (Pack of 2),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4004,,,general,gsp
UP-FC31D7171194,high capacity laptop power bank fast charging,RDX 1TB Cartridge,197.01,True,0,0.361,0.22410490829962482,0.11919126515416963,0.095,NOT_BUY,softmax_loser,0.8557,high capacity data storage,camp_retailer_elitetech_main,general,gsp
UP-FC31D7171194,high capacity laptop power bank fast charging,RDX 1TB Cartridge,197.01,True,1,0.361,0.08130022064187381,0.07399265248612591,0.095,NOT_BUY,softmax_loser,0.8557,high capacity data storage,camp_retailer_technest_main,general,gsp
UP-FC31D7171194,high capacity laptop power bank fast charging,Olympus HLD-6P Battery Grip for OM-D E-M5 Mark II,-1.0,True,2,0.300105,0.0,0.020045047476714914,0.095,BUY,utility_threshold,0.9306,high capacity battery grip,camp_brand_olympus_0,general,gsp
UP-FC31D7171194,high capacity laptop power bank fast charging,"Renogy 45000mAh/162WH 120W Max AC Outlet Laptop Power Bank, Portable Laptop Charger with 3-Prong AC Outlet, 3 USB Ports and Flashlight, High Capacity Power Bank Compatible with MacBook",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5526,,,general,gsp
UP-FC31D7171194,high capacity laptop power bank fast charging,"ZGCINE PS-G10 GoPro Charging case for GoPro Hero 10/9/8/7/6/5 ,Build in 10400mAh Battery Power Bank Fast Charging Case, Large Store Capacity for 3 Batteries and 4 TF Cards",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3446,,,general,gsp
UP-FC31D7171194,high capacity laptop power bank fast charging,"Micro USB Cable for Power Bank High Capacity Quick Charge, Samsung S4 Accessories dx, Hard Drive Data Transfer",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3878,,,general,gsp
UP-FC31D7171194,high capacity laptop power bank fast charging,10/100Mbps 5 Port Micro USB Power Supply Fast Ethernet LAN RJ45 Network Switch Hub Support Power Bank Laptop … (8 Ports 10/100Mbps),13.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8479,,,general,gsp
UP-FC31D7171194,high capacity laptop power bank fast charging,"External Battery,Idaye Ultra High Capacity Tablet 25600mah Power Bank Pack Charger Backup with Smart Tech(Triple USB, 4.5A Output) for Android, Apple, Most Tablet and Phones. (Black-25600mAh) …",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5465,,,general,gsp
UP-160158D88857,Belkin magnetic car wireless charger mount,"Fintie Magnetic Case for iPad Pro 11"" 2018 [Supports 2nd Gen Pencil Charging Mode] - [Multi-Angle Viewing] Magnetic Attached Smart Stand Cover w/Auto Sleep/Wake for iPad Pro 11 inch, Rose Gold",8.99,True,0,0.07276499999999998,0.04640055661413041,0.10607332279584224,0.045,NOT_BUY,softmax_loser,0.944,"magnetic ipad case, ipad pro magnetic case",camp_brand_fintie_0,general,gsp
UP-160158D88857,Belkin magnetic car wireless charger mount,MAG WRX UNIVERSAL QUICK SNAP AIR VENT SMARTPHONE AND TABLET MAGNETIC CAR MOUNT HOLDER,-1.0,True,1,0.09334865608389345,0.16717390932644782,0.052725571273506903,0.095,BUY,utility_threshold,0.9883,"magnetic phone holder for car, strong magnetic car phone holder, car mount for smartphone, tablet car mount holder, universal car mount for devices, car mount for tablet and phone, best air vent phone mount, quick snap car phone holder",camp_retailer_techzone_main,general,gsp
UP-160158D88857,Belkin magnetic car wireless charger mount,"ESR for iPad Air 5th/4th Generation Case (2022/2020), iPad Pro 11 Case (2018), Convenient Magnetic Attachment, Auto Sleep/Wake, iPad Air 5/4 Case 10.9 Inch, Rebound Magnetic Case, Black",19.99,True,2,0.05106779999999999,0.0,0.05753357870166333,0.038599999999999995,NOT_BUY,softmax_loser,0.869,magnetic ipad case,camp_agg_marketboard_main,general,gsp
UP-160158D88857,Belkin magnetic car wireless charger mount,"Car Mount, iLovely Magnetic Air Vent Mount Car Mount Holder for iPhone 6s Plus S7 Etc",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5872,,,general,gsp
UP-160158D88857,Belkin magnetic car wireless charger mount,Magnetic Car Charger for iPhone 13/ iPhone 13 Pro/ iPhone 12/ 12 Pro/ 12 Pro Max/ Air Vent Dashboard Mag-Safe Car Charger Mount with Auto-Alignment Strong Suction & 360° Rotation Car Phone Holder,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6505,,,general,gsp
UP-160158D88857,Belkin magnetic car wireless charger mount,"Automatic Sensor Phone Mount Holder for Car, Universal Wireless Car Charger Compatible with Smartphone (Black)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.578,,,general,gsp
UP-160158D88857,Belkin magnetic car wireless charger mount,"iSaddle Magnetic Car Phone Mount Holder Universal Cradle-Less Cell Phone Windshield Dashboard Mount Holder | Best Grip + Upgraded Magnetic Head + 2 X Mounting Plates | for Car, Home, Office & Travel?",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6342,,,general,gsp
UP-160158D88857,Belkin magnetic car wireless charger mount,CD Slot Magnetic Car Mount Charger Compatible with iPhone 12/12 Pro/Pro Max/12 Mini Magsafe Charger Holder Car Mount with Auto Clamping Air Vent Holder & CD Slot-Black,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6676,,,general,gsp
UP-25AD209415BD,easy to use home security cameras,LG Electronics/Zenith LG ELECTRONICS/ZENITH 6710900011V REMOTE CONTROL,-1.0,True,0,0.27549999999999997,0.20744778244096013,0.06880247177642174,0.095,NOT_BUY,softmax_loser,0.9645,easy to use tv remote,camp_brand_lg_0,general,gsp
UP-25AD209415BD,easy to use home security cameras,"Nikon COOLPIX S9900 Digital Camera, 16MP Silver - Bundle With 16GB Class 10 SDHC Card, Camera Case, Cleaning Kit, Screen Protector",-1.0,True,1,0.32319000000000003,0.6799659227128358,0.04416262940213322,0.095,BUY,utility_threshold,0.9722,easy to use digital camera,camp_brand_nikon_0,general,gsp
UP-25AD209415BD,easy to use home security cameras,Product Journey Remote for Vizio XRT140 with Vudu/Netflix/Prime/Xumo/Hulu/Redbox Keys - Black,8.14,True,2,0.361,0.0,0.027727685180837056,0.095,NOT_BUY,softmax_loser,0.966,easy to use tv remote,camp_retailer_elitetech_main,general,gsp
UP-25AD209415BD,easy to use home security cameras,"EEland Wireless Security Camera Installation Kit, Outdoor/Home Security Camera Installation Tools, Multiple Installation Methods, Easy to Install and Use",8.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8462,,,general,gsp
UP-25AD209415BD,easy to use home security cameras,NEC Easy to Use Video Projector (NP-M283X),699.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.1405,,,general,gsp
UP-25AD209415BD,easy to use home security cameras,"Fake Security Cameras Dummy Security Surveillance CCTV Camera with Realistic Flashing LED Light for Home Security and Business Use, Indoor and Outdoor (with Alert Warning Stickers) 4 Pack",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8807,,,general,gsp
UP-25AD209415BD,easy to use home security cameras,"ZOSI 4 Pack Fake Security Camera Bullet with Red Light,Dummy Surveillance Camera Outdoor Indoor Use,Wireless Simulate Cameras for Home Security",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.873,,,general,gsp
UP-25AD209415BD,easy to use home security cameras,AOBOCAM Spy Camera WiFi Hidden Camera 4K HD Mini Spy Cam for Home Security Easy to Use Wireless Indoor Smallest Camera with Motion Detection Night Vision,32.29,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8242,,,general,gsp
UP-DB0EC3342766,iPad case for kids shockproof,"SanJune Case for New iPad 10.2-inch 8th Generation 2020 / 7th Generation 2019 - [Built-in Pencil Holder] with Soft TPU Back Cover, Auto Wake / Sleep, Jungle Birds",-1.0,True,0,0.438615,0.9123806975039542,0.06095928772470655,0.095,BUY,utility_threshold,0.9104,"best ipad case for protection, ipad case for 8th generation, stylish case for new ipad, lightweight case for ipad air, affordable ipad case options, soft tpu case for ipad 10.2, ipad case with pencil holder, durable ipad cover with pencil slot",camp_retailer_pixelstore_main,general,gsp
