user_id,query,product_title,product_price,is_sponsored,slot,bid,price_paid,pCTR,pCVR,verdict,reason,U_total,matched_keywords,campaign_id,segment,mechanism
UP-30F56CD44860,Garmin dash cam mini 2 voice control,"Garmin Dash Cam 67W, 1440p and Extra-Wide 180-degree FOV, Monitor Your Vehicle While Away w/ New Connected Features, Voice Control, Compact and Discreet, Includes Memory Card (Renewed)",159.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7242,,,general,vcg
UP-30F56CD44860,Garmin dash cam mini 2 voice control,"Dash Cam Hardwire Kit, Mini USB Port, Low Voltage Protection Fits for TOGUARD, NuCam DL, Auto, Rexing, ROAV, Anker, Vantrue, Crosstour, Garmin and Most Other Dash Cam/GPS",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7336,,,general,vcg
UP-30F56CD44860,Garmin dash cam mini 2 voice control,"Dash Cam WiFi 1080P FHD Mini Dashcam Front,APP Control Dash Camera for Cars,0.96 Inch Screen,Night Vision,Voice Prompts,Car Camera with G-Sensor,140° Wide Angle,WDR,F1.8 Aperture,Loop-Recording",24.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6137,,,general,vcg
UP-716501C0EC83,Peak Design mobile tripod for iphone,Manfrotto 319 75mm Ball to 100mm Bowl Video Head Adapter.,64.88,True,0,1.3679999999999999,0.05897441104238519,0.05040460128217835,0.095,NOT_BUY,softmax_loser,0.8663,"camera tripod head for video, buy video head adapter for tripod, buy ball head adapter for tripod, best tripod video head adapter, buy tripod head adapter online, cheap video head for cameras",camp_agg_bazaartech_main,general,vcg
UP-716501C0EC83,Peak Design mobile tripod for iphone,"ESR Case for iPhone 6/6s, Full Body Hybrid Protective Case with Front Cover and Built-in Screen Protector [Three Layer] [Metal Design] [ Heavy Duty] for 4.7""iPhone 6/6s(Shielder_Grey)",-1.0,True,1,0.11637499999999999,0.04904119274209415,0.057990771441166586,0.095,BUY,utility_threshold,0.9819,"best protective case for iphone, durable case for iphone 6, protective case for iphone 6, iphone 6s hybrid case, iphone 6s case with cover",camp_retailer_byteshop_main,general,vcg
UP-716501C0EC83,Peak Design mobile tripod for iphone,160GB Lacie Mobile Drive USB2.0,-1.0,True,2,0.059508,0.0,0.07965138019283066,0.08700000000000001,NOT_BUY,softmax_loser,0.939,"affordable mobile storage, reliable mobile drive, usb2.0 mobile hard drive, compact storage for files, 160gb drive for backup, portable drive for documents",camp_agg_universalstore_main,general,vcg
UP-716501C0EC83,Peak Design mobile tripod for iphone,"Peak Design Travel Tripod (Carbon Fiber) Ultra-Portable, Stable and Compact Professional Camera Tripod",644.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.598,,,general,vcg
UP-716501C0EC83,Peak Design mobile tripod for iphone,Peak Design Lens Kit (Nikon),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9012,,,general,vcg
UP-716501C0EC83,Peak Design mobile tripod for iphone,"Tripod for iPhone, Lightweight Aluminum Tripod for Mobile Phone and Camera (24"", White)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4983,,,general,vcg
UP-716501C0EC83,Peak Design mobile tripod for iphone,Peak Design ARCA Plate for Capture Camera Clip,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6132,,,general,vcg
UP-716501C0EC83,Peak Design mobile tripod for iphone,"Peak Design Everyday Messenger Bag 15""",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.888,,,general,vcg
UP-EC726949F774,Moment lens travel kit for dji osmo,DJI Inspire 2 Part 17 Battery Compartment,-1.0,True,0,1.3679999999999999,0.3938825815667226,0.0632713755385011,0.095,NOT_BUY,softmax_loser,0.9788,"battery compartment for dji inspire, replacement parts for dji inspire 2, dji inspire 2 parts online, dji inspire battery compartment buy, dji inspire 2 accessories purchase, buy dji inspire 2 battery compartment, where to buy dji inspire parts",camp_agg_megamall_main,general,vcg
UP-EC726949F774,Moment lens travel kit for dji osmo,MAX186990 - Maxell 4mm Head Cleaning Cartridge,-1.0,True,1,1.0944,0.1661820642965012,0.05039714600956566,0.095,NOT_BUY,softmax_loser,0.9704,head cleaning kit for electronics,camp_agg_megamall_main,general,vcg
UP-EC726949F774,Moment lens travel kit for dji osmo,DJI Matrice 100-PART21-ESC Kit,-1.0,True,2,1.3679999999999999,0.0,0.03061075204138085,0.095,BUY,utility_threshold,0.9871,"esc kit for dji matrice 100, dji matrice esc kit purchase, buy dji matrice 100 esc kit, best parts for dji matrice 100, dji matrice 100 parts online, dji matrice 100 accessories buy, where to buy dji matrice parts",camp_agg_megamall_main,general,vcg
UP-EC726949F774,Moment lens travel kit for dji osmo,YiSeyruo Case for DJI Osmo Pocket: Hard Carrying Waterproof Case Travel Bag Fit for DJI Osmo Pocket Camera | Osmo Pocket Accessories (S-Small),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5443,,,general,vcg
UP-EC726949F774,Moment lens travel kit for dji osmo,DJI Camera Frame Kit for Osmo Action Camera,19.89,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4973,,,general,vcg
UP-EC726949F774,Moment lens travel kit for dji osmo,ENEGON DJI OSMO Action Battery for DJI OSMO Action 2 Pack (1300 mAh) + Intelligent 3 Channel Rapid Charger for DJI OSMO Action Camera,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9371,,,general,vcg
UP-EC726949F774,Moment lens travel kit for dji osmo,Flycoo2 Lens Cap for DJI Osmo Action Sport Camera Lens Protective Cover Protector with Lanyard Strap Accessory,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4879,,,general,vcg
UP-EC726949F774,Moment lens travel kit for dji osmo,"Universal Mount Adapter for DJI OSMO Handheld 4K Camera 3-Axis Gimbal Kits Accessories, Extension Arm for DJI OSMO Mobile 1 Handheld Gimbal, DJI OSMO, DJI OSMO+ Plus, DJI OSMO Pro/Raw",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9071,,,general,vcg
UP-8DFAC6D36382,bike mount for phone cheap,Ram Mount Rail Mount,-1.0,True,0,1.3679999999999999,0.8669205666102948,0.07690864896835967,0.095,BUY,utility_threshold,0.9831,"buy phone mount for bike, cell phone rail mount, buy ram mount rail mount, ram mount for car, best rail mount for phones, best phone mounts for vehicles, high quality rail mount",camp_agg_megamall_main,general,vcg
UP-8DFAC6D36382,bike mount for phone cheap,VideoSecu TV Wall Mount fit Westinghouse LED DWM40F1G1 DWM40F1A1 DWM40F2G1 DWM40F1D1 DWM40F1Y1 EW39T6MZ UW39T DW37H1G1 DWM32H1A1 UW32S3PW DW32H1G1 DWM32H1Y1 DWM32H1G1 DWM32H3D1 UX28H1Y1 EU24H1G1 M84,19.69,True,1,0.6479999999999999,0.0921423898488616,0.0775611705898617,0.045,NOT_BUY,softmax_loser,0.9208,"wall mount for westinghouse tv, tv mount for home theater, buy wall mount for tv, buy tv wall mount, tv wall mount bracket, buy affordable tv mount, westinghouse led wall mount, best tv wall mount online",camp_agg_megamall_main,general,vcg
UP-8DFAC6D36382,bike mount for phone cheap,Garmin Automotive Windshield Mount for GPS 18 (010-10541-00),13.48,True,2,0.6479999999999999,0.0,0.05514407112365045,0.045,NOT_BUY,softmax_loser,0.9423,"garmin mount for sale, best gps mount for car, best car mount for gps, buy garmin windshield mount, purchase automotive gps mount, top rated windshield mount, automotive gps mount reviews",camp_brand_garmin_0,general,vcg
UP-8DFAC6D36382,bike mount for phone cheap,"Vena Bike Phone Mount, Universal 6Netic Magnetic Phone Holder with Security Straps for Bicycles and Handlebars, 360° Rotation, with Headlight/Action Camera Mount",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9143,,,general,vcg
UP-8DFAC6D36382,bike mount for phone cheap,"Out Front Bike Computer Mount - Adjustable Mount for Garmin Wahoo, Cycling Computer Extended Mount, Road Mountain Bike Accessories for 32mm Handlebar, Bicycle Phone Flashlight Stem Bracket (Black)",19.98,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6254,,,general,vcg
UP-8DFAC6D36382,bike mount for phone cheap,"Mpow Bike Phone Mount, Magnetic Bicycle Phone Holder for iPhone 7 Plus/ 7/6/6s Plus 5, GPS, etc",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5356,,,general,vcg
UP-8DFAC6D36382,bike mount for phone cheap,Bike Computer Mount Adjustable Aluminum Alloy Front Phone Extension Bracket for Garmin Edge GPS,14.82,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5363,,,general,vcg
UP-8DFAC6D36382,bike mount for phone cheap,"YUEKU Peloton Phone Holder, 8.68'' × 4.31'' Anti-Slippery Phone Tray for Peloton Bike & Bike +,Stand for Ipad,Multifunctional Design for Peloton Mount,Easy to Install Peloton Accessories",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5303,,,general,vcg
UP-DAAA1DBFCCFB,Garmin Fenix 7S Solar multisport GPS watch,"Apple Watch Series 5 (GPS + Cellular, 40mm) - Gold Aluminum Case with Pink Sport Band with AppleCare+ Bundle",-1.0,True,0,1.3679999999999999,0.8588980699194803,0.0772114095473958,0.095,BUY,utility_threshold,0.9069,"apple watch with cellular, buy apple watch online, fitness watch with cellular, buy apple watch series 5, apple watch with pink band, apple watch series 5 review",camp_retailer_techvault_main,general,vcg
UP-DAAA1DBFCCFB,Garmin Fenix 7S Solar multisport GPS watch,"RAM® Double Ball Yoke Clamp Mount for Garmin GPSMAP 176, 396, 496 + More",-1.0,True,1,1.3679999999999999,0.234085630853027,0.03429956514222844,0.095,NOT_BUY,softmax_loser,0.9069,"garmin gps mount options, best mounts for garmin gps, double ball mount for gps, best clamp mount for garmin, buy garmin double ball mount",camp_agg_megamall_main,general,vcg
UP-DAAA1DBFCCFB,Garmin Fenix 7S Solar multisport GPS watch,Garmin Edge 820 GPS Cycling Computer Bundle Black,-1.0,True,2,1.3679999999999999,0.0,0.02934588941631229,0.095,NOT_BUY,softmax_loser,0.9069,"purchase garmin cycling gps, top rated cycling gps, best gps for cyclists, cycling computer with gps, gps cycling computer for sale, buy garmin edge 820, garmin edge 820 reviews",camp_brand_garmin_0,general,vcg
UP-DAAA1DBFCCFB,Garmin Fenix 7S Solar multisport GPS watch,"PlayBetter Garmin Fenix 7S Solar (Slate Gray/Black) Multisport GPS Watch | Power Bundle Tempered Glass Screens, Portable Charger, & Hard Case | 2022 Fitness Smartwatch for Women | Smaller Sized",604.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4935,,,general,vcg
UP-DAAA1DBFCCFB,Garmin Fenix 7S Solar multisport GPS watch,"Wearable4U Garmin Fenix 7S 42 mm Multisport GPS Touchscreen Smartwatch, Silver with Graphite Band Black Earbuds Bundle",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9011,,,general,vcg
UP-DAAA1DBFCCFB,Garmin Fenix 7S Solar multisport GPS watch,"Compatible with Garmin Fenix 7s/Fenix 6S/Fenix 5S Bands, Quick Release Silicone Replacement Watch Bands Wristbands Bracelet Straps for Garmin instinct 2S/7S Sapphire Solar",8.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.519,,,general,vcg
UP-DAAA1DBFCCFB,Garmin Fenix 7S Solar multisport GPS watch,"Garmin Fenix 6 Pro Solar (Slate Gray/Black Band) Gift Box Bundle | with PlayBetter Portable Charger, HD Screen Protectors, Adapters & Hard Case | Multisport GPS Watch | Solar Charging | 010-02410-14",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5109,,,general,vcg
UP-DAAA1DBFCCFB,Garmin Fenix 7S Solar multisport GPS watch,"Garmin Fenix 6X Pro Solar Titanium with Vented Titanium Bracelet, Premium Multisport GPS Watch (010-02157-23) and Texel 10,000mAh Portable Battery Pack, Wall and Car Charger Bundle",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6669,,,general,vcg
UP-24B086C54F8A,smartwatch with accurate gps for running,Garmin 010-01987-02 Fenix 5S Plus Sapphire Black with Black Band + 1 YR CPS Enhanced Protection Pack,-1.0,True,0,1.2996,0.44895937478001197,0.04967247919466891,0.095,NOT_BUY,softmax_loser,0.8584,"gps watch with sapphire glass, best smartwatch for hiking, best outdoor smartwatch, top rated garmin smartwatch, outdoor gps watch reviews",camp_brand_garmin_0,general,vcg
UP-24B086C54F8A,smartwatch with accurate gps for running,Garmin Automotive Windshield Mount for GPS 18 (010-10541-00),13.48,True,1,1.3679999999999999,0.08042590756149506,0.04543550953495186,0.095,NOT_BUY,softmax_loser,0.8572,"best gps mount for car, best car mount for gps, purchase automotive gps mount, buy car gps accessories, automotive gps mount reviews, garmin mount for sale",camp_brand_garmin_0,general,vcg
UP-24B086C54F8A,smartwatch with accurate gps for running,"vivoactive GPS Smartwatch White with Heart Rate Monitor Red Band Bundle includes White vivoactive GPS Smartwatch, Heart Rate Monitor, Red Replacement Band, Screen Protectors, Headphones, & More",-1.0,True,2,1.3679999999999999,0.0,0.013355965240743665,0.095,BUY,utility_threshold,0.9001,"buy vivoactive gps smartwatch, best smartwatch with heart rate, smartwatch with heart rate monitor, gps watch for fitness tracking, best gps watch for workouts, top rated fitness smartwatch",camp_brand_garmin_0,general,vcg
UP-24B086C54F8A,smartwatch with accurate gps for running,"Garmin Forerunner 245, GPS Running Smartwatch with Advanced Dynamics, Berry",199.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8728,,,general,vcg
UP-24B086C54F8A,smartwatch with accurate gps for running,Garmin Forerunner 245 Music GPS Running Smartwatch (White) + Car Adapter + Tempered Screen Protector + Cleaning Cloth,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4468,,,general,vcg
UP-24B086C54F8A,smartwatch with accurate gps for running,"SAMSUNG Galaxy Watch 4 Classic 46mm Smartwatch with ECG Monitor Tracker for Health, Fitness, Running, Sleep Cycles, GPS Fall Detection, Bluetooth, US Version, Silver",199.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8212,,,general,vcg
UP-24B086C54F8A,smartwatch with accurate gps for running,"Garmin Forerunner® 955 Solar, GPS Running Smartwatch with Solar Charging Capabilities, Tailored to Triathletes, Long-Lasting Battery, Whitestone",599.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8138,,,general,vcg
UP-24B086C54F8A,smartwatch with accurate gps for running,"SAMSUNG Galaxy Watch 4 44mm Smartwatch with ECG Monitor Tracker for Health, Fitness, Running, Sleep Cycles, GPS Fall Detection, LTE, US Version, Silver",207.74,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8207,,,general,vcg
UP-98B308C3FA3B,privacy screen protector for iphone 15 pro,"BRIGHTFOCAL New Screen Replacement for HP 15-AY011NR Non-Touch 15.6"" FHD Full-HD 1080p 1920 x 1080 LCD Slim HD LED LCD Screen Display",54.35,True,0,1.3679999999999999,0.42435485932639133,0.023875695888713126,0.095,NOT_BUY,softmax_loser,0.8296,"replacement screen for hp 15, high quality hp 15 screen, buy hp 15 ay011nr screen, buy hp 15 ay011nr screen replacement, fhd hp screen for sale, hp screen display for purchase, hp laptop screen replacement, hp 15.6 inch screen replacement",camp_agg_megamall_main,general,vcg
UP-98B308C3FA3B,privacy screen protector for iphone 15 pro,elago Apple iPod Touch 2G Privacy Protection Film-Protect Screen,8.99,True,1,1.3679999999999999,0.8027347586703852,0.01494408932290117,0.095,BUY,utility_threshold,0.8998,"high quality privacy screen for ipod, elago screen protector for ipod, best privacy film for ipod touch, buy ipod touch privacy film, buy elago privacy film online, ipod touch 2g screen protector buy, elago screen protection for ipod, where to buy ipod touch screen film",camp_agg_bazaartech_main,general,vcg
UP-98B308C3FA3B,privacy screen protector for iphone 15 pro,"MOSISO Plastic Hard Shell Cover & Screen Protector Compatible with Newly MacBook Pro 15 Inch, Pure Red",-1.0,True,2,1.3679999999999999,0.0,0.01461518023412251,0.095,NOT_BUY,softmax_loser,0.8643,"macbook pro case with screen protector, buy macbook pro 15 inch case, macbook pro 15 inch hard case, purchase macbook pro accessories, stylish macbook pro case, best macbook pro protective case, macbook pro case buy online, macbook pro hard shell cover purchase",camp_brand_mosiso_0,general,vcg
UP-98B308C3FA3B,privacy screen protector for iphone 15 pro,"ZOEGAA for Pro 15 Privacy Screen Protector,Laptop Magnetic Privacy Screen Filter Anti Spy/Anti-Glare Compatible with Pro 15 inch mid 2012-2015(A1398),with Webcam Cover Slider",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6131,,,general,vcg
UP-98B308C3FA3B,privacy screen protector for iphone 15 pro,"SightPro Easy On/Off Privacy Screen for MacBook Pro 15 Inch (2012, 2013, 2014, 2015) | Laptop Privacy Filter and Anti-Glare Protector",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7664,,,general,vcg
UP-98B308C3FA3B,privacy screen protector for iphone 15 pro,Mobi Lock Privacy Screen Protector | Compatible With 15 Inch Macbook Pro | Blocks Prying Eyes From Seeing Your Screen From The Sides & Durable,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5296,,,general,vcg
UP-98B308C3FA3B,privacy screen protector for iphone 15 pro,"Privacy Screen Filter & Protector for Computer Monitor/LCD, Best Anti Glare Protector Film for data confidentiality #81044 (15 inch)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5065,,,general,vcg
UP-98B308C3FA3B,privacy screen protector for iphone 15 pro,"Easy On/Off Magnetic Privacy Screen Filter for 15 inch MacBook Pro Touch Bar/Non-Touch Bar (Mid 2016,2017,2018,2019)-Anti Glare Screen Protector",27.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6185,,,general,vcg
UP-16DB461557D0,Anker 3-in-1 wireless charging station for apple,elago HD Professional Extreme Clear Film Set for The New iPad 3rd Generation + Microfiber Cleaner,-1.0,True,0,1.3679999999999999,1.37353219669688,0.04366661685279105,0.095,BUY,utility_threshold,0.9153,"best screen protector for ipad 3, buy ipad 3 screen film, ipad 3 screen protection buy, high quality ipad 3 film set",camp_agg_bazaartech_main,general,vcg
UP-16DB461557D0,Anker 3-in-1 wireless charging station for apple,Audio Technica ATH-CKL202ISBK In-Ear Communication Earbuds with Microphone (Black),-1.0,True,1,1.212048,0.14071378015123667,0.03964184865375371,0.0886,NOT_BUY,softmax_loser,0.8722,"audio-technica in-ear communication, buy black in-ear earbuds, high quality in-ear headphones",camp_agg_megamall_main,general,vcg
UP-16DB461557D0,Anker 3-in-1 wireless charging station for apple,"FIFADE Wireless Earbuds, [Upgraded] Bluetooth V5.2 Headphones in-Ear Stereo IPX5 Waterproof Wireless Headphones 25 Hours Playing Time with Touch Control,Built-in (KK-saaqwd)",-1.0,True,2,0.475,0.0,0.058717414486872614,0.095,NOT_BUY,softmax_loser,0.9153,"best in-ear wireless headphones, wireless headphones for sports, upgraded wireless earbuds, affordable wireless headphones",camp_retailer_elitetech_main,general,vcg
UP-16DB461557D0,Anker 3-in-1 wireless charging station for apple,"XICPU Portable and Foldable 3 in 1 Wireless Charging Station, Fast Wireless Charger Stand for Apple Watch iPhone AirPods White",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6504,,,general,vcg
UP-16DB461557D0,Anker 3-in-1 wireless charging station for apple,5 in 1 Wireless Charging Station,42.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4111,,,general,vcg
UP-16DB461557D0,Anker 3-in-1 wireless charging station for apple,"Wireless Charging Station for Galaxy Phone/Watch/Buds, 3 in 1 Foldable Qi-Certified Charging Dock for Samsung Galaxy Watch5/4/3/Classic/Active 1/2/Buds+/Live/S22/S21/S20/Note20/10 with 18W Adapter",39.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3921,,,general,vcg
UP-16DB461557D0,Anker 3-in-1 wireless charging station for apple,"Upow Charging Stand for Apple Watch, 2 in 1 Charging Station Dock for iPhone 7/ 7Plus and Apple Watch with Cable Management",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4628,,,general,vcg
UP-16DB461557D0,Anker 3-in-1 wireless charging station for apple,"Canboc Hard Carrying Case for UCOMX Nano 3 in 1 Wireless Charger, Magnetic Foldable Charging Station, Mesh Pocket for Cable Storage or Other 3 in One Wireless Charger Accessories, Black（CASE ONLY）",12.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5069,,,general,vcg
UP-C4307AE08D7F,Fitbit Charge 6 fitness tracker with notifications,Garmin 010-02638-00 Forerunner 955 Solar GPS Smartwatch Black Bundle with 2 YR CPS Enhanced Protection Pack,-1.0,True,0,1.1627999999999998,0.5254200208093294,0.05693443216906764,0.095,BUY,utility_threshold,0.9218,buy fitness smartwatch with solar,camp_brand_garmin_0,general,vcg
UP-C4307AE08D7F,Fitbit Charge 6 fitness tracker with notifications,Werkryt MFi Certified iPhone Charger Lightning Cable 5 Pack [3/3/6/6/10FT] Extra Long Nylon Braided USB Charging & Syncing Cord Compatible iPhone Xs/Max/XR/X/8/8Plus/7/7Plus/6S/6S Plus/SE/iPad/Nan Mor,-1.0,True,1,0.346275,0.01926251135109738,0.08097361586644652,0.095,NOT_BUY,softmax_loser,0.8983,iphone sync and charge cable,camp_retailer_pixelstore_main,general,vcg
