impression_id,timestamp,user_id,price_sensitivity,impulsiveness,risk_tolerance,review_dependency,ad_susceptibility,query,product_id,product_price,product_rating,is_sponsored,slot_position,pCTR,pCVR,bid,price_paid,clicked,converted,verdict,U_total
2dfe4c77-01d0-4280-b66d-345601f63f32,2026-04-15T22:52:35.710802+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B001JK4RRW,8.99,5.0,True,1,0.014944,0.095,1.368,0.8027,True,True,BUY,0.8998
7513a64a-71dd-4463-b384-5458254b5d6e,2026-04-15T22:52:35.762382+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B07DMBZNS6,-1.0,5.0,True,2,0.014615,0.095,1.368,0.0,False,False,NOT_BUY,0.8643
e5e34df9-aec9-4054-b66d-272545063f18,2026-04-15T22:52:35.811143+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B07Q5S7CTS,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6131
79beea89-59fc-44f5-88aa-8a1bce5b6410,2026-04-15T22:52:35.859751+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B07WHVB8TG,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7664
3eef88da-b73f-4b17-9a57-8cfbbc155f74,2026-04-15T22:52:35.911070+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B079C5J61V,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5296
99694029-da4b-4472-a447-5bee3a44a5d6,2026-04-15T22:52:35.976875+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B078XBPHYT,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5065
951acd74-7f02-455f-83f9-986ac1f65fa2,2026-04-15T22:52:36.036474+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B081RK7DGG,27.99,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6185
35320c3d-f72f-47c7-8870-4580deaef63b,2026-04-15T22:52:39.469798+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B007NN775I,-1.0,5.0,True,0,0.043667,0.095,1.368,1.3735,True,True,BUY,0.9153
694e00e1-8f56-4234-9127-08ace225d63a,2026-04-15T22:52:39.515747+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B00CT8GHMQ,-1.0,4.6,True,1,0.039642,0.0886,1.212,0.0,False,False,NOT_BUY,0.8722
c582fb0c-37aa-4a2c-a339-ef0a5a15fce0,2026-04-15T22:52:39.593710+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B01BPT82A4,-1.0,5.0,True,2,0.058717,0.095,0.475,0.0,False,False,NOT_BUY,0.9153
35655f86-38bc-46fa-af4e-69d83193f1a2,2026-04-15T22:52:39.648677+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B09NZ7M6F1,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6504
bbeca136-e850-4573-acce-7154109929b3,2026-04-15T22:52:39.728529+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B09TZSPJ6D,42.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4111
60a7b5bf-2b99-4b6e-be42-12bfb6dcddc7,2026-04-15T22:52:39.800307+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B0BNMDXN8L,39.99,1.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3921
46e130a1-9de1-4bb7-ae24-a33d68381477,2026-04-15T22:52:39.889958+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B01KXJE3E6,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4628
5934aec2-6aea-4254-be8b-d3ef0ce0f0bf,2026-04-15T22:52:39.971865+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B0B9R493PW,12.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5069
26ae28c1-66b5-4242-81ed-5731b709611f,2026-04-15T22:52:42.584845+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B0B9KH8DKV,-1.0,5.0,True,0,0.056934,0.095,1.1628,0.5254,True,True,BUY,0.9218
e5042e83-0293-42b3-bd98-401c563ec2df,2026-04-15T22:52:42.690252+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B00E97B4F0,-1.0,5.0,True,1,0.080974,0.095,0.3463,0.0,False,False,NOT_BUY,0.8983
2746baeb-c7f5-469c-acc7-4101b8a4ea85,2026-04-15T22:52:42.739779+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B000NO93UG,-1.0,5.0,True,2,0.022522,0.095,0.3463,0.0,False,False,NOT_BUY,0.8983
647de1be-9ddc-4d9e-873f-6ee51bedd669,2026-04-15T22:52:42.802962+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B09H5W4TYG,11.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8551
a535c515-349b-4af6-8aca-a544197db983,2026-04-15T22:52:42.856410+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B07MH4LNR2,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6529
9370192a-2220-4a27-8926-ab3a690078e5,2026-04-15T22:52:42.929950+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B09TVJYJRH,5.59,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6282
78ddc0d4-ac12-4274-90f2-e0f5daf9d60c,2026-04-15T22:52:42.982230+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B07HT7ZWZD,-1.0,1.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3795
eb4bf217-8015-4efc-add0-a753bdd9843a,2026-04-15T22:52:43.037520+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B0B3DGGMCV,16.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8509
b48a19ce-e6a6-42d3-a082-d06f570c202b,2026-04-15T22:52:45.688144+00:00,UP-0B73AC25452C,7,4,5,7,3,comfortable leather band for apple watch 45mm,B081KKV9S8,-1.0,5.0,True,0,0.061393,0.095,1.368,1.1992,True,True,BUY,0.9289
9ee9be25-9a10-4e53-b358-e57ff5feca1c,2026-04-15T22:52:45.912636+00:00,UP-0B73AC25452C,7,4,5,7,3,comfortable leather band for apple watch 45mm,B00XYUDRSU,-1.0,5.0,True,1,0.046368,0.095,1.2312,0.0,False,False,NOT_BUY,0.9289
01f5a7f9-a422-4a2a-9b90-21c72284fe80,2026-04-15T22:52:45.973855+00:00,UP-0B73AC25452C,7,4,5,7,3,comfortable leather band for apple watch 45mm,B09YKZPLJ8,129.99,5.0,True,2,0.057216,0.045,0.648,0.0,False,False,NOT_BUY,0.7631
607e9c3f-4125-4f6e-858f-81b99fb30feb,2026-04-15T22:52:46.055069+00:00,UP-0B73AC25452C,7,4,5,7,3,comfortable leather band for apple watch 45mm,B0BDNJQ8DQ,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8329
45b4db46-e794-4a7d-a573-8dd82b1a0226,2026-04-15T22:52:46.134822+00:00,UP-0B73AC25452C,7,4,5,7,3,comfortable leather band for apple watch 45mm,B0BDNLW8WV,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8329
4940a4ec-2a87-409e-b8ba-d36be62521c3,2026-04-15T22:52:46.217995+00:00,UP-0B73AC25452C,7,4,5,7,3,comfortable leather band for apple watch 45mm,B09M6T83MR,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8329
25eb05c9-738a-43c5-b23d-4eef09f2d4ce,2026-04-15T22:52:46.292423+00:00,UP-0B73AC25452C,7,4,5,7,3,comfortable leather band for apple watch 45mm,B09SB9BQ11,384.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.603
16be4819-238e-4f07-9d2b-94ae2e4e24db,2026-04-15T22:52:46.373430+00:00,UP-0B73AC25452C,7,4,5,7,3,comfortable leather band for apple watch 45mm,B08N6GPPXQ,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8583
17800117-93bc-4720-b0a8-4df929db9176,2026-04-15T22:52:49.739774+00:00,UP-8E89B64C82E7,5,5,4,8,5,protective case for watch,B00XYUDRSU,-1.0,5.0,True,0,0.008285,0.095,1.2312,0.0,False,False,NOT_BUY,0.9153
bcbd4094-6c00-43cc-a50b-a3c1186a9274,2026-04-15T22:52:49.813906+00:00,UP-8E89B64C82E7,5,5,4,8,5,protective case for watch,B01B6GLN5W,10.8,5.0,True,1,0.078906,0.095,0.0978,0.0,False,False,NOT_BUY,0.8719
63a31afd-18fa-4420-bf79-87606d4ac032,2026-04-15T22:52:49.867480+00:00,UP-8E89B64C82E7,5,5,4,8,5,protective case for watch,B081KKV9S8,-1.0,5.0,True,2,0.047737,0.095,0.1536,0.0,True,True,BUY,0.9431
65427546-c700-4347-9a70-2e44862c5e8a,2026-04-15T22:52:49.969669+00:00,UP-8E89B64C82E7,5,5,4,8,5,protective case for watch,B07SZQ1W6C,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.677
a1bdc8f1-a6e8-43e7-a852-160cc38dee9e,2026-04-15T22:52:50.055233+00:00,UP-8E89B64C82E7,5,5,4,8,5,protective case for watch,B077SFTGYW,7.98,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8349
111e6303-23fb-4abb-be8b-00c843287eb2,2026-04-15T22:52:50.119868+00:00,UP-8E89B64C82E7,5,5,4,8,5,protective case for watch,B074PYF5B6,-1.0,3.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8203
6a63899e-8429-4fe3-b4f0-674567fb098e,2026-04-15T22:52:50.169212+00:00,UP-8E89B64C82E7,5,5,4,8,5,protective case for watch,B0045VQ0AE,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6147
057c6698-5cc4-4964-b730-903830d744a0,2026-04-15T22:52:50.286144+00:00,UP-8E89B64C82E7,5,5,4,8,5,protective case for watch,B07DLN2K88,21.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8258
819ff782-02ac-40ec-ac64-994cfe0bc11f,2026-04-15T22:52:53.160006+00:00,UP-1319D1C64009,7,7,7,5,2,rugged tablet case for kids samsung tab a8,B07KF7XSTN,-1.0,4.7,True,0,0.061761,0.0902,0.4239,0.0,False,False,NOT_BUY,0.8863
c5d5e24a-9b69-4177-8f31-371567648391,2026-04-15T22:52:53.334549+00:00,UP-1319D1C64009,7,7,7,5,2,rugged tablet case for kids samsung tab a8,B07H7JG6YZ,-1.0,5.0,True,1,0.055068,0.095,0.3924,0.0,False,False,NOT_BUY,0.8652
a245e9e8-9b25-4dae-b921-da763716bbf0,2026-04-15T22:52:53.494292+00:00,UP-1319D1C64009,7,7,7,5,2,rugged tablet case for kids samsung tab a8,B00DHC2M9K,-1.0,5.0,True,2,0.045475,0.095,0.4465,0.0,True,True,BUY,0.9021
4d5a625c-7a02-418a-b35a-59eb142aeb7a,2026-04-15T22:52:53.571998+00:00,UP-1319D1C64009,7,7,7,5,2,rugged tablet case for kids samsung tab a8,B09W23HLFL,14.98,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8703
13abe353-02e3-45ef-8f3b-754cc12bffab,2026-04-15T22:52:53.648792+00:00,UP-1319D1C64009,7,7,7,5,2,rugged tablet case for kids samsung tab a8,B09W219JD6,25.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8486
50fdc8e1-79d5-4f27-b25c-7a0a4ee0c9b9,2026-04-15T22:52:53.696625+00:00,UP-1319D1C64009,7,7,7,5,2,rugged tablet case for kids samsung tab a8,B0B1539CCW,12.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7773
527ecc49-6069-407e-b75d-3c85dd0525ba,2026-04-15T22:52:53.811306+00:00,UP-1319D1C64009,7,7,7,5,2,rugged tablet case for kids samsung tab a8,B09R1SZ5Y2,20.98,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8581
77dad05b-86e0-478a-842d-f6a6a9ca2dc4,2026-04-15T22:52:53.887309+00:00,UP-1319D1C64009,7,7,7,5,2,rugged tablet case for kids samsung tab a8,B09WL83S24,16.98,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8609
5822ab44-58e3-4f12-b14b-7fb8e638a5d0,2026-04-15T22:52:57.580182+00:00,UP-EE4B266AEEBC,7,2,4,4,3,usb c to lightning cable 6ft fast charger,B07DG3N1QJ,-1.0,4.9,True,0,0.043485,0.0934,1.345,0.0,False,False,NOT_BUY,0.9665
0d9a28a0-15df-4e31-9e50-13ec6c0385d8,2026-04-15T22:52:57.736007+00:00,UP-EE4B266AEEBC,7,2,4,4,3,usb c to lightning cable 6ft fast charger,B01N94CZQW,-1.0,5.0,True,1,0.06656,0.095,0.4386,0.134,True,True,BUY,0.9726
860399e7-ce67-44aa-88c9-695714a39fac,2026-04-15T22:52:57.903973+00:00,UP-EE4B266AEEBC,7,2,4,4,3,usb c to lightning cable 6ft fast charger,B01N94CZQW,-1.0,5.0,True,2,0.054649,0.095,0.272,0.0,False,False,NOT_BUY,0.9726
52b54769-6874-4cd0-8ec8-ea117a96bfc9,2026-04-15T22:52:57.977371+00:00,UP-EE4B266AEEBC,7,2,4,4,3,usb c to lightning cable 6ft fast charger,B0BD824W3K,32.38,4.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7155
15d3be29-1727-48a5-b9af-4e7e3ea13f86,2026-04-15T22:52:58.054178+00:00,UP-EE4B266AEEBC,7,2,4,4,3,usb c to lightning cable 6ft fast charger,B0B31H9NWR,11.99,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8783
c4a451b2-db28-46cd-ba03-9aaba010192d,2026-04-15T22:52:58.137470+00:00,UP-EE4B266AEEBC,7,2,4,4,3,usb c to lightning cable 6ft fast charger,B09PVHDJL2,21.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8666
b0ffa02b-630b-470c-b0dc-d0476c06fc28,2026-04-15T22:52:58.219375+00:00,UP-EE4B266AEEBC,7,2,4,4,3,usb c to lightning cable 6ft fast charger,B0BZPFCVZB,13.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6758
f31e3143-878b-439b-a518-8b311e64cb14,2026-04-15T22:52:58.296545+00:00,UP-EE4B266AEEBC,7,2,4,4,3,usb c to lightning cable 6ft fast charger,B0BGN9GJHW,14.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8873
19b5b09b-ed1c-4388-8a93-b77c7c90208c,2026-04-15T22:53:01.553158+00:00,UP-2A4BCC3F34D5,2,2,7,6,5,Garmin Epix Pro Gen 2 sapphire edition,B08K4FDPHZ,-1.0,4.8,True,0,0.043943,0.0918,0.4015,0.0,False,False,NOT_BUY,0.9014
09923e9a-cd6b-418c-a29a-b6298517d1d8,2026-04-15T22:53:01.655194+00:00,UP-2A4BCC3F34D5,2,2,7,6,5,Garmin Epix Pro Gen 2 sapphire edition,B000GU98W0,-1.0,5.0,True,1,0.042792,0.095,0.3232,0.1817,True,True,BUY,0.9254
4dc27a6b-428c-40dc-a12c-41f88e08231a,2026-04-15T22:53:01.734618+00:00,UP-2A4BCC3F34D5,2,2,7,6,5,Garmin Epix Pro Gen 2 sapphire edition,B09MJWWQVX,17.99,5.0,True,2,0.047663,0.095,0.272,0.0,False,False,NOT_BUY,0.9181
1cb781f2-a50f-42c9-9668-c63a6f6ffc96,2026-04-15T22:53:01.809922+00:00,UP-2A4BCC3F34D5,2,2,7,6,5,Garmin Epix Pro Gen 2 sapphire edition,B09SBFYKJC,4.98,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3476
df6750f0-09f6-462a-a21d-e89142349492,2026-04-15T22:53:01.854055+00:00,UP-2A4BCC3F34D5,2,2,7,6,5,Garmin Epix Pro Gen 2 sapphire edition,B09QSSM14Z,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8204
0dec194f-77e9-4d68-8857-144616269d8f,2026-04-15T22:53:01.975084+00:00,UP-2A4BCC3F34D5,2,2,7,6,5,Garmin Epix Pro Gen 2 sapphire edition,B07JZFML1K,25.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8261
17146c95-bf8c-4eed-9402-93623d8d2dbd,2026-04-15T22:53:02.044195+00:00,UP-2A4BCC3F34D5,2,2,7,6,5,Garmin Epix Pro Gen 2 sapphire edition,B09BG4ZPMR,14.29,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8664
134953c9-a374-4ec6-a472-99a90f94b83b,2026-04-15T22:53:02.091398+00:00,UP-2A4BCC3F34D5,2,2,7,6,5,Garmin Epix Pro Gen 2 sapphire edition,B08XYNRQ18,17.89,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8051
5b86e415-b5fe-4a93-9b19-5b180913bc4a,2026-04-15T22:53:05.743728+00:00,UP-1CE343C75F2E,4,2,3,9,5,dash cam for car,B0169AHTIU,-1.0,4.7,True,0,0.064371,0.0902,1.2989,0.0,False,False,NOT_BUY,0.9234
89fafb8b-7881-47d9-b754-0b70c0338f05,2026-04-15T22:53:05.807265+00:00,UP-1CE343C75F2E,4,2,3,9,5,dash cam for car,B0B937ZH2N,-1.0,5.0,True,1,0.088238,0.095,0.0855,0.0509,True,True,BUY,0.9861
d9dbabe8-c935-4d5d-a560-afb8534e268c,2026-04-15T22:53:05.897041+00:00,UP-1CE343C75F2E,4,2,3,9,5,dash cam for car,B00TTMBD10,-1.0,5.0,True,2,0.048776,0.095,0.1536,0.0,False,False,NOT_BUY,0.9594
7b9566c3-c19d-4f81-a1f3-137c724f1c9f,2026-04-15T22:53:05.959967+00:00,UP-1CE343C75F2E,4,2,3,9,5,dash cam for car,B09JK2XQNK,-1.0,3.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7584
f24cf495-bc0f-46d8-84cf-4a92f987205f,2026-04-15T22:53:06.061865+00:00,UP-1CE343C75F2E,4,2,3,9,5,dash cam for car,B0B68DK84S,12.99,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3612
4509aae7-10d4-4eac-b00b-e1effb16153e,2026-04-15T22:53:06.131133+00:00,UP-1CE343C75F2E,4,2,3,9,5,dash cam for car,B00GTF44MU,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4068
e0ce4b1c-2107-4fd0-9ea4-b77f38ac1a9b,2026-04-15T22:53:06.211007+00:00,UP-1CE343C75F2E,4,2,3,9,5,dash cam for car,B0789G3QT8,15.59,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8603
edd78289-d285-4491-ab30-3dc00900f1fb,2026-04-15T22:53:06.294567+00:00,UP-1CE343C75F2E,4,2,3,9,5,dash cam for car,B0BWJL37LS,34.94,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8926
336ec0bc-b47c-4ffc-a77a-070d2c5e779a,2026-04-15T22:53:09.348258+00:00,UP-669ECA8A6446,5,1,3,5,2,Anker 737 Power Bank 24000mAh,B08HM9RQX5,-1.0,5.0,True,0,0.05943,0.095,0.7291,0.5715,True,True,BUY,0.9668
92452113-fa63-40eb-aa90-262e756257be,2026-04-15T22:53:09.408391+00:00,UP-669ECA8A6446,5,1,3,5,2,Anker 737 Power Bank 24000mAh,B08HM9RQX5,-1.0,5.0,True,1,0.105266,0.095,0.2481,0.0,False,False,NOT_BUY,0.9668
ba9c027a-b0a4-4da6-aeca-1422ee3b3f88,2026-04-15T22:53:09.488064+00:00,UP-669ECA8A6446,5,1,3,5,2,Anker 737 Power Bank 24000mAh,B08HM9RQX5,-1.0,5.0,True,2,0.070252,0.095,0.2481,0.0,False,False,NOT_BUY,0.9668
f245203b-97da-4df9-b514-fb5474f8ee99,2026-04-15T22:53:09.565280+00:00,UP-669ECA8A6446,5,1,3,5,2,Anker 737 Power Bank 24000mAh,B0B4DN17ND,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7114
80358ee7-2d06-4019-b453-79cddf1d53d0,2026-04-15T22:53:09.649965+00:00,UP-669ECA8A6446,5,1,3,5,2,Anker 737 Power Bank 24000mAh,B004UBC5CG,-1.0,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5168
895179cb-d8c2-4f30-9dfd-34f70ecb2a8f,2026-04-15T22:53:09.735092+00:00,UP-669ECA8A6446,5,1,3,5,2,Anker 737 Power Bank 24000mAh,B00HCBHZV2,-1.0,3.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8114
214fe271-acb4-4711-91fc-ab66403e6f68,2026-04-15T22:53:09.806623+00:00,UP-669ECA8A6446,5,1,3,5,2,Anker 737 Power Bank 24000mAh,B01LXP3JS4,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.875
a188e396-0ae9-489a-b473-7fa269d2b7eb,2026-04-15T22:53:09.889927+00:00,UP-669ECA8A6446,5,1,3,5,2,Anker 737 Power Bank 24000mAh,B000M8UYDI,-1.0,2.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5341
30391d31-5126-4100-a1f4-4287fc060609,2026-04-15T22:53:14.081107+00:00,UP-13ABDE3C61F5,3,1,2,8,6,ipad case with keyboard for typing,B07PJG9H3K,-1.0,4.6,True,0,0.080199,0.0886,1.2758,0.0,False,False,NOT_BUY,0.9524
d5963345-a04c-4c6a-ae58-268fab049be4,2026-04-15T22:53:14.213118+00:00,UP-13ABDE3C61F5,3,1,2,8,6,ipad case with keyboard for typing,B006ZIKA6A,-1.0,5.0,True,1,0.024223,0.095,1.368,0.0,False,False,NOT_BUY,0.9974
325e84f0-8587-42ef-a04b-b62966563bae,2026-04-15T22:53:14.288992+00:00,UP-13ABDE3C61F5,3,1,2,8,6,ipad case with keyboard for typing,B09ZQLQWBQ,-1.0,5.0,True,2,0.039878,0.095,0.4617,0.0,True,True,BUY,1.0
ad8464f9-95f0-4b8f-b171-34b9516e5563,2026-04-15T22:53:14.366784+00:00,UP-13ABDE3C61F5,3,1,2,8,6,ipad case with keyboard for typing,B07DN6S6RC,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3726
fd5cfd8b-8940-4ee9-9441-34f977b4249d,2026-04-15T22:53:14.448740+00:00,UP-13ABDE3C61F5,3,1,2,8,6,ipad case with keyboard for typing,B086M83YMK,149.46,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8443
77794188-3fe5-4090-a2e7-7cbf467667e6,2026-04-15T22:53:14.517478+00:00,UP-13ABDE3C61F5,3,1,2,8,6,ipad case with keyboard for typing,B07MJBCC15,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4811
a33421b7-8516-48a6-bd47-c18151134a5d,2026-04-15T22:53:14.608096+00:00,UP-13ABDE3C61F5,3,1,2,8,6,ipad case with keyboard for typing,B09BY87V39,299.0,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8301
5cdf4d2a-7ac7-4a80-af7e-3b5615f5a35b,2026-04-15T22:53:14.659787+00:00,UP-13ABDE3C61F5,3,1,2,8,6,ipad case with keyboard for typing,B07VCY56FG,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9141
a74a39c1-3d50-4222-9874-0e285abf18d8,2026-04-15T22:53:19.179503+00:00,UP-968B904520F8,8,2,2,10,2,ethernet cable 25ft cat6 fast,B013PTYKJY,-1.0,5.0,True,0,0.040973,0.095,1.368,0.8202,True,True,BUY,0.9932
67ae25f1-7ad9-490e-8d53-fc71f586a710,2026-04-15T22:53:19.237416+00:00,UP-968B904520F8,8,2,2,10,2,ethernet cable 25ft cat6 fast,B001BWSPLC,-1.0,5.0,True,1,0.09556,0.095,0.3694,0.0,False,False,NOT_BUY,0.9832
8d461ef5-8de3-462c-b38d-e15e1bf486db,2026-04-15T22:53:19.331971+00:00,UP-968B904520F8,8,2,2,10,2,ethernet cable 25ft cat6 fast,B0BZ67G5PT,54.99,4.6,True,2,0.051503,0.0386,0.0596,0.0,False,False,NOT_BUY,0.8178
f16de8ef-151e-44eb-bc62-f4a24c615fe0,2026-04-15T22:53:19.409623+00:00,UP-968B904520F8,8,2,2,10,2,ethernet cable 25ft cat6 fast,B07RB4D4YY,9.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8804
cbf92036-7693-4211-adc5-a986becb966a,2026-04-15T22:53:19.494104+00:00,UP-968B904520F8,8,2,2,10,2,ethernet cable 25ft cat6 fast,B06Y99HVQ2,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9232
9f3048df-e2e3-4705-82d3-7760cbe8ae74,2026-04-15T22:53:19.570675+00:00,UP-968B904520F8,8,2,2,10,2,ethernet cable 25ft cat6 fast,B09G3CL3Y3,13.74,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9004
c46be40a-035a-490a-9dc6-3af8cd3c6306,2026-04-15T22:53:19.653233+00:00,UP-968B904520F8,8,2,2,10,2,ethernet cable 25ft cat6 fast,B09KNBFXMT,-1.0,3.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8632
c04139c0-9fab-47c2-bd3e-cd833da7a2e3,2026-04-15T22:53:19.731533+00:00,UP-968B904520F8,8,2,2,10,2,ethernet cable 25ft cat6 fast,B0B5CMZYKD,11.98,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.905
bebf7ff4-5312-4a45-99a2-35e7a317502a,2026-04-15T22:53:23.865565+00:00,UP-99A378EEB531,7,0,4,10,2,tablet case for kids,B07KF7XSTN,-1.0,4.7,True,0,0.02776,0.0902,0.4239,0.0,False,False,NOT_BUY,0.9776
a17a141a-774e-4892-a93b-9330f7cb8512,2026-04-15T22:53:23.969156+00:00,UP-99A378EEB531,7,0,4,10,2,tablet case for kids,B00Q425IY6,-1.0,5.0,True,1,0.043474,0.095,0.1629,0.0549,True,True,BUY,1.0
894282fb-bf9c-45a5-abb6-5304eaa9a60e,2026-04-15T22:53:24.047735+00:00,UP-99A378EEB531,7,0,4,10,2,tablet case for kids,B00DHC2M9K,-1.0,5.0,True,2,0.008906,0.095,0.4465,0.0,False,False,NOT_BUY,1.0
